SOCcode1,SOCcode2,angSep
9279,1225,0.06742592214461718
1225,9279,0.06742592214461718
9279,1223,0.05760741484195353
1223,9279,0.05760741484195353
9279,8129,0.14312340870939255
8129,9279,0.14312340870939255
9279,1221,0.06310378537120442
1221,9279,0.06310378537120442
9279,8232,0.11730039604242704
8232,9279,0.11730039604242704
9279,9241,0.04340363621101817
9241,9279,0.04340363621101817
9279,8213,0.12367467318879233
8213,9279,0.12367467318879233
9279,9242,0.08166730892128926
9242,9279,0.08166730892128926
9279,2451,0.07864279832324739
2451,9279,0.07864279832324739
9279,8214,0.11276404653666916
8214,9279,0.11276404653666916
9279,2452,0.07051012090724584
2452,9279,0.07051012090724584
9279,8119,0.1147410520537594
8119,9279,0.1147410520537594
9279,3235,0.08347283750777978
3235,9279,0.08347283750777978
9279,8112,0.12328010514112464
8112,9279,0.12328010514112464
9279,8113,0.12832387660827715
8113,9279,0.12832387660827715
9279,8111,0.06301542741152577
8111,9279,0.06301542741152577
9279,8116,0.14071367309579552
8116,9279,0.14071367309579552
9279,8117,0.14429504146946348
8117,9279,0.14429504146946348
9279,8114,0.10589798893639935
8114,9279,0.10589798893639935
9279,5432,0.06893333946951219
5432,9279,0.06893333946951219
9279,3216,0.0691636466249208
3216,9279,0.0691636466249208
9279,3217,0.04771884044960839
3217,9279,0.04771884044960839
9279,5434,0.07074692313555664
5434,9279,0.07074692313555664
9279,5435,0.053928674977756996
5435,9279,0.053928674977756996
9279,3513,0.1181760520081857
3513,9279,0.1181760520081857
9279,3512,0.12284037243508972
3512,9279,0.12284037243508972
9279,3511,0.0983425800082649
3511,9279,0.0983425800082649
9279,3218,0.06459722035510962
3218,9279,0.06459722035510962
9279,3219,0.05529993602971284
3219,9279,0.05529993602971284
9279,5236,0.1251616997534748
5236,9279,0.1251616997534748
9279,5237,0.1376390069711425
5237,9279,0.1376390069711425
9279,2119,0.10107533458155704
2119,9279,0.10107533458155704
9279,2111,0.12411519231097223
2111,9279,0.12411519231097223
9279,2112,0.08559744156653759
2112,9279,0.08559744156653759
9279,2113,0.11802946355419752
2113,9279,0.11802946355419752
9279,2114,0.12037811843331603
2114,9279,0.12037811843331603
9279,8239,0.09732505957529136
8239,9279,0.09732505957529136
9279,3544,0.06350078478035392
3544,9279,0.06350078478035392
9279,1211,0.0959229296985924
1211,9279,0.0959229296985924
9279,6148,0.06536989115761238
6148,9279,0.06536989115761238
9279,9134,0.07461701290144196
9134,9279,0.07461701290144196
9279,9139,0.1152172170712481
9139,9279,0.1152172170712481
9279,2423,0.11139855136304322
2423,9279,0.11139855136304322
9279,2424,0.0941636375143472
2424,9279,0.0941636375143472
9279,2425,0.13247448152085106
2425,9279,0.13247448152085106
9279,2426,0.09216126032714578
2426,9279,0.09216126032714578
9279,6139,0.06124385413401834
6139,9279,0.06124385413401834
9279,9260,0.03774427467895636
9260,9279,0.03774427467895636
9279,3520,0.10942474316057893
3520,9279,0.10942474316057893
9279,9234,0.08328966004172422
9234,9279,0.08328966004172422
9279,9235,0.08302079620478242
9235,9279,0.08302079620478242
9279,5421,0.09664716071988833
5421,9279,0.09664716071988833
9279,9233,0.04117920092862848
9233,9279,0.04117920092862848
9279,2213,0.06410235578881229
2213,9279,0.06410235578881229
9279,2212,0.11864262384867741
2212,9279,0.11864262384867741
9279,2211,0.08005967854874652
2211,9279,0.08005967854874652
9279,2217,0.0792396724732084
2217,9279,0.0792396724732084
9279,2216,0.0777231590262969
2216,9279,0.0777231590262969
9279,2215,0.09262550035537431
2215,9279,0.09262550035537431
9279,2214,0.0986059811666905
2214,9279,0.0986059811666905
9279,5223,0.10844636362265803
5223,9279,0.10844636362265803
9279,5222,0.15683873130410098
5222,9279,0.15683873130410098
9279,1184,0.09505056320791772
1184,9279,0.09505056320791772
9279,2218,0.09258455437005375
2218,9279,0.09258455437005375
9279,3441,0.0767653116352216
3441,9279,0.0767653116352216
9279,5214,0.15328986951389834
5214,9279,0.15328986951389834
9279,3443,0.07884220317862134
3443,9279,0.07884220317862134
9279,1181,0.1160069158046797
1181,9279,0.1160069158046797
9279,2231,0.07201111167620411
2231,9279,0.07201111167620411
9279,5215,0.12580399805913978
5215,9279,0.12580399805913978
9279,6212,0.053590410722615944
6212,9279,0.053590410722615944
9279,6211,0.03577805197507267
6211,9279,0.03577805197507267
9279,3422,0.09506886916485147
3422,9279,0.09506886916485147
9279,5212,0.13598629990530853
5212,9279,0.13598629990530853
9279,3421,0.10696232819841311
3421,9279,0.10696232819841311
9279,6219,0.03696407097064114
6219,9279,0.03696407097064114
9279,5213,0.1518701839940011
5213,9279,0.1518701839940011
9279,5114,0.0893300208039709
5114,9279,0.0893300208039709
9279,2232,0.06941722090923796
2232,9279,0.06941722090923796
9279,5111,0.07643835208945926
5111,9279,0.07643835208945926
9279,1161,0.08456850152297957
1161,9279,0.08456850152297957
9279,1162,0.09979151498547878
1162,9279,0.09979151498547878
9279,8221,0.15456846291303572
8221,9279,0.15456846291303572
9279,2431,0.12239473766018305
2431,9279,0.12239473766018305
9279,5119,0.089179322942187
5119,9279,0.089179322942187
9279,2436,0.12521442178250608
2436,9279,0.12521442178250608
9279,2434,0.10021900222152036
2434,9279,0.10021900222152036
9279,3531,0.07875797563841092
3531,9279,0.07875797563841092
9279,3533,0.10410772990987205
3533,9279,0.10410772990987205
9279,3532,0.09088861568069762
3532,9279,0.09088861568069762
9279,3535,0.05629470472104847
3535,9279,0.05629470472104847
9279,3534,0.09950487796334484
3534,9279,0.09950487796334484
9279,3539,0.0945745159508522
3539,9279,0.0945745159508522
9279,3538,0.1090916449638677
3538,9279,0.1090916449638677
9279,2136,0.13064491714748472
2136,9279,0.13064491714748472
9279,2137,0.09013703113349747
2137,9279,0.09013703113349747
9279,2134,0.12242475046055723
2134,9279,0.12242475046055723
9279,2135,0.10030206366721583
2135,9279,0.10030206366721583
9279,9272,0.03899064809967345
9272,9279,0.03899064809967345
9279,2133,0.11270644349714665
2133,9279,0.11270644349714665
9279,4161,0.0874888947729271
4161,9279,0.0874888947729271
9279,2229,0.07076313312785565
2229,9279,0.07076313312785565
9279,5312,0.12817626145418037
5312,9279,0.12817626145418037
9279,3239,0.11873630663982371
3239,9279,0.11873630663982371
9279,2222,0.06470672881502937
2222,9279,0.06470672881502937
9279,2223,0.09554135422724785
2223,9279,0.09554135422724785
9279,2139,0.10824758326122341
2139,9279,0.10824758326122341
9279,6222,0.04508065820555618
6222,9279,0.04508065820555618
9279,6221,0.042876479936029055
6221,9279,0.042876479936029055
9279,9279,0.0
7219,9249,0.15864477839644575
9249,7219,0.15864477839644575
7219,4132,0.020925550389221947
4132,7219,0.020925550389221947
7219,7129,0.0628871920114249
7129,7219,0.0628871920114249
7219,5419,0.14852314999089977
5419,7219,0.14852314999089977
7219,3416,0.05908990432719208
3416,7219,0.05908990432719208
7219,3417,0.13514430508496678
3417,7219,0.13514430508496678
7219,3414,0.2018039784598461
3414,7219,0.2018039784598461
7219,3415,0.08930245285494565
3415,7219,0.08930245285494565
7219,3412,0.03747408812863473
3412,7219,0.03747408812863473
7219,3413,0.08735546296378516
3413,7219,0.08735546296378516
7219,7115,0.09652819421004155
7115,7219,0.09652819421004155
7219,3411,0.11769140179889204
3411,7219,0.11769140179889204
7219,6142,0.16785978999638707
6142,7219,0.16785978999638707
7219,6132,0.1667835291460792
6132,7219,0.1667835291460792
7219,7113,0.08833013422072888
7113,7219,0.08833013422072888
7219,3550,0.1518233932150692
3550,7219,0.1518233932150692
7219,3122,0.06761289314255081
3122,7219,0.06761289314255081
7219,7214,0.07496082461401876
7214,7219,0.07496082461401876
7219,8139,0.1893031109654274
8139,7219,0.1893031109654274
7219,6240,0.13143381923970188
6240,7219,0.13143381923970188
7219,7121,0.026761064518899258
7121,7219,0.026761064518899258
7219,8149,0.2088928696892729
8149,7219,0.2088928696892729
7219,4134,0.04733699894221277
4134,7219,0.04733699894221277
7219,8222,0.2359647336583699
8222,7219,0.2359647336583699
7219,9273,0.12434298670888666
9273,7219,0.12434298670888666
7219,9275,0.10899767731568055
9275,7219,0.10899767731568055
7219,2462,0.0631203114541089
2462,7219,0.0631203114541089
7219,2463,0.1121577899827596
2463,7219,0.1121577899827596
7219,8141,0.2667595232084724
8141,7219,0.2667595232084724
7219,8229,0.2680609423429142
8229,7219,0.2680609423429142
7219,8143,0.2762687616616949
8143,7219,0.2762687616616949
7219,8142,0.21584850193554217
8142,7219,0.21584850193554217
7219,9132,0.23140433557036666
9132,7219,0.23140433557036666
7219,8124,0.18226211944444004
8124,7219,0.18226211944444004
7219,3131,0.0526322149493591
3131,7219,0.0526322149493591
7219,5443,0.09623649500869058
5443,7219,0.09623649500869058
7219,3132,0.09312459925430994
3132,7219,0.09312459925430994
7219,8125,0.14666858469435706
8125,7219,0.14666858469435706
7219,7124,0.07444179384543359
7124,7219,0.07444179384543359
7219,7125,0.11625032255457124
7125,7219,0.11625032255457124
7219,7122,0.16112708168741252
7122,7219,0.16112708168741252
7219,7123,0.16228004104893856
7123,7219,0.16228004104893856
7219,3567,0.12318624466972172
3567,7219,0.12318624466972172
7219,3562,0.04530196719981039
3562,7219,0.04530196719981039
7219,3563,0.06782308952568283
3563,7219,0.06782308952568283
7219,3564,0.09897447235248336
3564,7219,0.09897447235248336
7219,2318,0.08768993608452069
2318,7219,0.08768993608452069
7219,2319,0.06367064907908282
2319,7219,0.06367064907908282
7219,2316,0.07399937982116245
2316,7219,0.07399937982116245
7219,2317,0.06864144863739208
2317,7219,0.06864144863739208
7219,2314,0.07605280432198991
2314,7219,0.07605280432198991
7219,3565,0.11625108594598921
3565,7219,0.11625108594598921
7219,2312,0.06566898922348119
2312,7219,0.06566898922348119
7219,4135,0.0705921293313394
4135,7219,0.0705921293313394
7219,2412,0.08709564474501841
2412,7219,0.08709564474501841
7219,2142,0.09399163348149653
2142,7219,0.09399163348149653
7219,2141,0.10963138675866635
2141,7219,0.10963138675866635
7219,4131,0.029142367621990184
4131,7219,0.029142367621990184
7219,2419,0.04785454577589088
2419,7219,0.04785454577589088
7219,6121,0.08001532513281506
6121,7219,0.08001532513281506
7219,2219,0.08188784522365411
2219,7219,0.08188784522365411
7219,8233,0.09890073540714017
8233,7219,0.09890073540714017
7219,4215,0.029336497614566026
4215,7219,0.029336497614566026
7219,4133,0.07774585099631037
4133,7219,0.07774585099631037
7219,2473,0.05569732845805453
2473,7219,0.05569732845805453
7219,2472,0.05059847251381788
2472,7219,0.05059847251381788
7219,2471,0.05562153525159119
2471,7219,0.05562153525159119
7219,8234,0.23784930627628176
8234,7219,0.23784930627628176
7219,1121,0.09863090455083978
1121,7219,0.09863090455083978
7219,1122,0.10827606985522176
1122,7219,0.10827606985522176
7219,6122,0.1515451447329078
6122,7219,0.1515451447329078
7219,6143,0.1301879109502938
6143,7219,0.1301879109502938
7219,5441,0.2028271201143842
5441,7219,0.2028271201143842
7219,6141,0.09557484719332576
6141,7219,0.09557484719332576
7219,5225,0.2159554471538625
5225,7219,0.2159554471538625
7219,6145,0.09320943057742315
6145,7219,0.09320943057742315
7219,6144,0.08458833514426511
6144,7219,0.08458833514426511
7219,8134,0.15158032558108825
8134,7219,0.15158032558108825
7219,7130,0.1477087955399643
7130,7219,0.1477087955399643
7219,3442,0.10389712995928602
3442,7219,0.10389712995928602
7219,8131,0.18666992442264974
8131,7219,0.18666992442264974
7219,8132,0.17663932692827056
8132,7219,0.17663932692827056
7219,8133,0.10893355770254376
8133,7219,0.10893355770254376
7219,5414,0.14029109587687316
5414,7219,0.14029109587687316
7219,4129,0.03307220130066968
4129,7219,0.03307220130066968
7219,4213,0.08376742499650947
4213,7219,0.08376742499650947
7219,5412,0.210400209764404
5412,7219,0.210400209764404
7219,5413,0.20106691870986138
5413,7219,0.20106691870986138
7219,4123,0.029081682246279605
4123,7219,0.029081682246279605
7219,3542,0.039440105860798935
3542,7219,0.039440105860798935
7219,4212,0.03869287228757001
4212,7219,0.03869287228757001
7219,5316,0.21330256301278738
5316,7219,0.21330256301278738
7219,5315,0.20874527478519023
5315,7219,0.20874527478519023
7219,5314,0.22586409627850124
5314,7219,0.22586409627850124
7219,1254,0.05966712181865019
1254,7219,0.05966712181865019
7219,6214,0.1265684130823398
6214,7219,0.1265684130823398
7219,1253,0.0692767097239757
1253,7219,0.0692767097239757
7219,1251,0.09065817196366732
1251,7219,0.09065817196366732
7219,8137,0.2058806353361069
8137,7219,0.2058806353361069
7219,7213,0.029609743082333884
7213,7219,0.029609743082333884
7219,2442,0.09659895967721621
2442,7219,0.09659895967721621
7219,2443,0.09968926341091244
2443,7219,0.09968926341091244
7219,4217,0.05202300829655793
4217,7219,0.05202300829655793
7219,4216,0.02383876492989556
4216,7219,0.02383876492989556
7219,4211,0.03415913550670391
4211,7219,0.03415913550670391
7219,2444,0.09727712763540564
2444,7219,0.09727712763540564
7219,3543,0.04958136570029237
3543,7219,0.04958136570029237
7219,1133,0.08173581098222871
1133,7219,0.08173581098222871
7219,2127,0.11522354075560337
2127,7219,0.11522354075560337
7219,1131,0.04851883725162587
1131,7219,0.04851883725162587
7219,1135,0.06206214109231867
1135,7219,0.06206214109231867
7219,3319,0.07883497249032934
3319,7219,0.07883497249032934
7219,7111,0.08798646701662027
7111,7219,0.08798646701662027
7219,5431,0.18427465387361552
5431,7219,0.18427465387361552
7219,4112,0.024433816462071434
4112,7219,0.024433816462071434
7219,5323,0.19307591303006744
5323,7219,0.19307591303006744
7219,6125,0.06551898802163225
6125,7219,0.06551898802163225
7219,8127,0.18580673249772972
8127,7219,0.18580673249772972
7219,8126,0.16282454599335738
8126,7219,0.16282454599335738
7219,3313,0.1643762754667064
3313,7219,0.1643762754667064
7219,3312,0.12048268165140863
3312,7219,0.12048268165140863
7219,8123,0.29390187354287045
8123,7219,0.29390187354287045
7219,8122,0.2803983031464865
8122,7219,0.2803983031464865
7219,8121,0.2309985915760404
8121,7219,0.2309985915760404
7219,5232,0.24494230654128235
5232,7219,0.24494230654128235
7219,5249,0.14613579425993806
5249,7219,0.14613579425993806
7219,5245,0.13201414477138296
5245,7219,0.13201414477138296
7219,5244,0.1331476785395017
5244,7219,0.1331476785395017
7219,5241,0.15483267263945877
5241,7219,0.15483267263945877
7219,5242,0.11800911179267892
5242,7219,0.11800911179267892
7219,5231,0.15643719794460298
5231,7219,0.15643719794460298
7219,5322,0.23801432962230762
5322,7219,0.23801432962230762
7219,5221,0.21498698740610367
5221,7219,0.21498698740610367
7219,4159,0.025760795954879234
4159,7219,0.025760795954879234
7219,9120,0.24729087057212984
9120,7219,0.24729087057212984
7219,1225,0.06544828561179239
1225,7219,0.06544828561179239
7219,1223,0.10270137794449741
1223,7219,0.10270137794449741
7219,8129,0.24461126157736057
8129,7219,0.24461126157736057
7219,1221,0.08463093912305697
1221,7219,0.08463093912305697
7219,8232,0.20395076164114911
8232,7219,0.20395076164114911
7219,9241,0.10865767008285776
9241,7219,0.10865767008285776
7219,8213,0.2104196844426942
8213,7219,0.2104196844426942
7219,9242,0.169061330583694
9242,7219,0.169061330583694
7219,2451,0.04985760111569437
2451,7219,0.04985760111569437
7219,8214,0.18852998652009545
8214,7219,0.18852998652009545
7219,2452,0.0793243929088826
2452,7219,0.0793243929088826
7219,8119,0.22583772701312976
8119,7219,0.22583772701312976
7219,3235,0.07661956639838197
3235,7219,0.07661956639838197
7219,8112,0.20905453231912796
8112,7219,0.20905453231912796
7219,8113,0.2245164234378083
8113,7219,0.2245164234378083
7219,8111,0.1474517522262898
8111,7219,0.1474517522262898
7219,8116,0.22723439214720698
8116,7219,0.22723439214720698
7219,8117,0.2434574153599398
8117,7219,0.2434574153599398
7219,8114,0.19249881481282005
8114,7219,0.19249881481282005
